layer_name	block_id	offset	len	block_shape	dtype	content_hash
model.layers.15.self_attn.attn	127	32571392	65536	2x8x16x128	torch.bfloat16	e880619a9bc1a400133c2828e08b1cfd2643d5acc1f1443ff3e2413ffc549c7c
model.layers.15.self_attn.attn	128	32636928	65536	2x8x16x128	torch.bfloat16	197f99217b45730d3f7d0f2e1c1bae4fa0cbd6ffd4750b2bcafee75b085b376a
model.layers.15.self_attn.attn	129	32702464	65536	2x8x16x128	torch.bfloat16	e83be91e0657ff063936cfe67a70a6e3cb114b7ff375988b893a38362362b68d
model.layers.15.self_attn.attn	130	32768000	65536	2x8x16x128	torch.bfloat16	8444e05d5e74c0147821b04ce48366a60e9c0a911172846d6a9f1ce9949820fb
model.layers.15.self_attn.attn	131	32833536	65536	2x8x16x128	torch.bfloat16	0f13405b7a238a93297741ffd8006e7ce4bbfbb473086f8bdab349c76902cd98
model.layers.15.self_attn.attn	132	32899072	65536	2x8x16x128	torch.bfloat16	ce07e428eab584958ac3dd87142c1eb2c1cdc86fba6da7fe3e4911162b3d8059
model.layers.15.self_attn.attn	133	32964608	65536	2x8x16x128	torch.bfloat16	cd63e3a0b9ebce5e551e42a4e25a9a98c0bc68fb78901ef5958e83ec798360e3
model.layers.15.self_attn.attn	134	33030144	65536	2x8x16x128	torch.bfloat16	ad0364fa41f0b9fee6d57873588630496271c594e81ac611896153045e1d665f
model.layers.15.self_attn.attn	135	33095680	65536	2x8x16x128	torch.bfloat16	abf5079c406744c5d1b34e34af947f39f22d7ac892695f364397335d58a1e210
model.layers.15.self_attn.attn	136	33161216	65536	2x8x16x128	torch.bfloat16	20f846aec35f37bdcde9b1800138be8a93aebe407577f85d2db0311e22439fa9
model.layers.15.self_attn.attn	137	33226752	65536	2x8x16x128	torch.bfloat16	d4a51036d7bf068791d1bc8a5400d1a2513966a373c67e3d60dfe35d5d214bc5
model.layers.15.self_attn.attn	138	33292288	65536	2x8x16x128	torch.bfloat16	2f604ba1dc06198db63833c66b1a3c142e9f908b53be6afe40b1eeaa5247cb1b
model.layers.15.self_attn.attn	139	33357824	65536	2x8x16x128	torch.bfloat16	3bad0875ebcd4b9414cf03b57e68b6d5e64b81241118ab764e0fae73da902f38
model.layers.15.self_attn.attn	140	33423360	65536	2x8x16x128	torch.bfloat16	33941bb91480e970f4ad16a8b3e42947f9ccee6e46639b54d849f0b6280eb381
model.layers.15.self_attn.attn	141	33488896	65536	2x8x16x128	torch.bfloat16	221db3cc770a8b760a152dcd1261da374fc9d61737fd23e84f7a24aecc70d3be
model.layers.16.self_attn.attn	110	33554432	65536	2x8x16x128	torch.bfloat16	dc8781e95fb274b54bd6c55d525d7734a3459be1ebb006e044d7c80147988ace
model.layers.16.self_attn.attn	111	33619968	65536	2x8x16x128	torch.bfloat16	b47a5c6e3c263ad11514c1900e67bc9fd330259feb65578ed45e7fd2730bc115
model.layers.16.self_attn.attn	112	33685504	65536	2x8x16x128	torch.bfloat16	f5bf951d3f415b599a37ff4060ddcc4a71011aa7eb5d52b4aec78a91f65c938f
model.layers.16.self_attn.attn	113	33751040	65536	2x8x16x128	torch.bfloat16	75ed395769918a3fcb4a56bfdae1e1df10e01e7c5335fdf8b133c2c1ad5b6ff4
model.layers.16.self_attn.attn	114	33816576	65536	2x8x16x128	torch.bfloat16	45d9e18834ccd50b61e099130ec6832779f9c5e8de0ead82529837befb9749f5
model.layers.16.self_attn.attn	115	33882112	65536	2x8x16x128	torch.bfloat16	b09af0498578097d76efa8614e759646793fc1731a23affaaad9ab2f324c0338
model.layers.16.self_attn.attn	116	33947648	65536	2x8x16x128	torch.bfloat16	adfc39d54e4a1e137cfcc92a74c9b49ae9b61280c2622b7665580b62d98646da
model.layers.16.self_attn.attn	117	34013184	65536	2x8x16x128	torch.bfloat16	fe40f64e05baf6df9824fe3ccfa22e1ae45fd5ac151957a04925098041e293d5
model.layers.16.self_attn.attn	118	34078720	65536	2x8x16x128	torch.bfloat16	cdb758b4d01de0c943f554cb724746b295d267408b7e5caa55fee572f56634a1
model.layers.16.self_attn.attn	119	34144256	65536	2x8x16x128	torch.bfloat16	ed0f58ab5cc6849a54618cfa1a91403f332d10af589151d2a134a5b66819ccce
model.layers.16.self_attn.attn	120	34209792	65536	2x8x16x128	torch.bfloat16	7b31ad960a1b39d8140ec1df74f5722abf6fb8ed3007bbfcb0c9c8743f55d71c
model.layers.16.self_attn.attn	121	34275328	65536	2x8x16x128	torch.bfloat16	d3d0149054a33ade0331a0e6c261d878dfeb8354dd3eecbb384665c3169b0e18
model.layers.16.self_attn.attn	122	34340864	65536	2x8x16x128	torch.bfloat16	f0bdefc3e409fffc41593e39965aecaf5eceb1f81f0ec06723e02c5c6a6d6ef8
model.layers.16.self_attn.attn	123	34406400	65536	2x8x16x128	torch.bfloat16	747d81f834e13d56ff0fd8de163aefece174e8199dbb1d003fc73ad41b711be6
model.layers.16.self_attn.attn	124	34471936	65536	2x8x16x128	torch.bfloat16	42e47e5089b014c0c21ee2f9a5e2e7c123f0e8174c0d384be0c01b834d6b50bf
model.layers.16.self_attn.attn	125	34537472	65536	2x8x16x128	torch.bfloat16	9143de9641f55bec5d62ce14ecadb1fe1a4fbe36cf6af8f7bb0e8b3c23d59cb0
model.layers.16.self_attn.attn	126	34603008	65536	2x8x16x128	torch.bfloat16	140b2d765ca0175e15a7e13402ec71d48674f486202f129992130b9e18526445
model.layers.16.self_attn.attn	127	34668544	65536	2x8x16x128	torch.bfloat16	06ced3792545745a32703f3c4c7da9892ccf9521b5d38c1ca096bcb66a930e98
model.layers.16.self_attn.attn	128	34734080	65536	2x8x16x128	torch.bfloat16	8d733857f92bc74e83617a42612cbc21b486bd78e42120400d9e665107e7ed15
model.layers.16.self_attn.attn	129	34799616	65536	2x8x16x128	torch.bfloat16	a885ce5f73f03cc9487187b8f67ccffa763ac996666516efd683d5e853a39f57
model.layers.16.self_attn.attn	130	34865152	65536	2x8x16x128	torch.bfloat16	6a2acd466cdb2e12c429284add2d5e1739b4fb63f60cc5033103bb4fa8e99249
model.layers.16.self_attn.attn	131	34930688	65536	2x8x16x128	torch.bfloat16	38d737d3a6d57ff356db6592a73fe177d31cb6a692de1616baa1b424936edcaf
model.layers.16.self_attn.attn	132	34996224	65536	2x8x16x128	torch.bfloat16	80c5834211c44cb4a53aa361a5ce9887b6d93067a328a175e0347334b093232f
model.layers.16.self_attn.attn	133	35061760	65536	2x8x16x128	torch.bfloat16	8d81b51b239a35b502ef21c9874ddd8e42c55b770b4a8d142cee37c7865cf015
model.layers.16.self_attn.attn	134	35127296	65536	2x8x16x128	torch.bfloat16	f6a298f9ff7b8fcbe056ae5d337b5fcfc0e47cb09c911993f817979126bc521c
model.layers.16.self_attn.attn	135	35192832	65536	2x8x16x128	torch.bfloat16	1700c8a7fe865e7237b0ca8b6d6e9782e253b14289875d7c4421048e6bcb686a
model.layers.16.self_attn.attn	136	35258368	65536	2x8x16x128	torch.bfloat16	f673583c126df5648c1ba11b5df05b959c500036e0fe0d56876a02efea745fb3
model.layers.16.self_attn.attn	137	35323904	65536	2x8x16x128	torch.bfloat16	87f07d5d276f2d3e43a2b22c4629f867379b35f7cac54463aa424ec2f7afa201
model.layers.16.self_attn.attn	138	35389440	65536	2x8x16x128	torch.bfloat16	ced699b0d5f0c8e76c2db84b075793da92f5143ccd6a944b0eff127cc198cfa8
model.layers.16.self_attn.attn	139	35454976	65536	2x8x16x128	torch.bfloat16	abafc0b47b99114db68e4d936b7539919c513b77061864e5b1961242d9a19dca
model.layers.16.self_attn.attn	140	35520512	65536	2x8x16x128	torch.bfloat16	c73e1ab1805a27bed32d52405dc9cf3ca155c6d15484d941afcd49462cea7401
model.layers.16.self_attn.attn	141	35586048	65536	2x8x16x128	torch.bfloat16	87efb018a33b9ddfe806befa55f7b5e816ca0cd4f8b5ba285fbf607225151a75
model.layers.17.self_attn.attn	110	35651584	65536	2x8x16x128	torch.bfloat16	26ee5ac91ce61fd7ab9b886d635042109fb9affb3eead3f0e79f427adcedc9b4
model.layers.17.self_attn.attn	111	35717120	65536	2x8x16x128	torch.bfloat16	f9ee72b3f88e9b419e91edc96e46205eef2f01c3199b4e7e39a5082556ddbac0
model.layers.17.self_attn.attn	112	35782656	65536	2x8x16x128	torch.bfloat16	f26c58e9bbefdfa976ec599575797a6ef720dd6eda73912087f4cda31c9ee9bf
model.layers.17.self_attn.attn	113	35848192	65536	2x8x16x128	torch.bfloat16	0188c30bf5f59b7bf014c464a9fc6e2b499b3ba2cfdb3b2cf7384077bdbe80cf
model.layers.17.self_attn.attn	114	35913728	65536	2x8x16x128	torch.bfloat16	3d0c322ca09f2a49e65fcd44bea7008cf256961615abc03235924edcbeb3c327
model.layers.17.self_attn.attn	115	35979264	65536	2x8x16x128	torch.bfloat16	25091f0da53daecce65c7552dac41378b501e654d3ff1589e11d4e9fbb12fb67
model.layers.17.self_attn.attn	116	36044800	65536	2x8x16x128	torch.bfloat16	9977ba756c0191d26d711d0acb911e924a20f0f2175ca087da224c2ce42707d3
model.layers.17.self_attn.attn	117	36110336	65536	2x8x16x128	torch.bfloat16	2d1deae3b2357e9e979e4f35a81ad80ce437715d132333204d3ed7003b2db3b9
model.layers.17.self_attn.attn	118	36175872	65536	2x8x16x128	torch.bfloat16	f4637479fc483bd2809df8c9ab8cb36de517c8795efd5f1d17815a09e27eeef4
model.layers.17.self_attn.attn	119	36241408	65536	2x8x16x128	torch.bfloat16	d1e375793bcded2daa4240081f6d17669d266e134183fba611b85919b9e4599a
model.layers.17.self_attn.attn	120	36306944	65536	2x8x16x128	torch.bfloat16	614c3b0e1406f4052c46f16b1649d186723814aec4b74442110e5fc1c4dcebe8
model.layers.17.self_attn.attn	121	36372480	65536	2x8x16x128	torch.bfloat16	1d921fa3b70c02fc93285c63579f7f3de19ce027047a270cdbc8e40cf8307f9f
model.layers.17.self_attn.attn	122	36438016	65536	2x8x16x128	torch.bfloat16	1c4b897158cac1b2b3fa9aa71b730f92db4312c6132741927afd8717e5317288
model.layers.17.self_attn.attn	123	36503552	65536	2x8x16x128	torch.bfloat16	ee9a0be8da9e4b77ddb2efcb3c78ca92265e86d48681e7e521e2800c3cc832a4
model.layers.17.self_attn.attn	124	36569088	65536	2x8x16x128	torch.bfloat16	4fe90766c8b3c2db67d6a9f1e56e5da6ed956d52f34cba6d5a823310ef29da9f
model.layers.17.self_attn.attn	125	36634624	65536	2x8x16x128	torch.bfloat16	81f895d47deb3cc18250a4da0933a122dcf2d630954a0554bbbd243e1f8ffb37
model.layers.17.self_attn.attn	126	36700160	65536	2x8x16x128	torch.bfloat16	cfc0bb6382e4640fea90bc08d2b56188f35c467d90ce3b6ff5ca5597d9cf3899
model.layers.17.self_attn.attn	127	36765696	65536	2x8x16x128	torch.bfloat16	a4a89d8a41de281e2f95ad2435aab3385129291e273a0e8c0eb76f652eafe725
model.layers.17.self_attn.attn	128	36831232	65536	2x8x16x128	torch.bfloat16	89380a5ed92d3a037eb2ddc673f135c51b6e897425d493e4109c7ecb93cd5fa7
model.layers.17.self_attn.attn	129	36896768	65536	2x8x16x128	torch.bfloat16	b04cce33b2db22ed6edf2f3313d17a542df7aef711b8b1de9826c2270bcb439a
model.layers.17.self_attn.attn	130	36962304	65536	2x8x16x128	torch.bfloat16	4b574be5a5b089c5a79307fcf7e5405e6891aeb5725a3714da679eb940a79dc7
model.layers.17.self_attn.attn	131	37027840	65536	2x8x16x128	torch.bfloat16	4d7f17364c023b7c89a5be89fbe19a49af470e8e59a7ba39495e3880b465b1ff
model.layers.17.self_attn.attn	132	37093376	65536	2x8x16x128	torch.bfloat16	95824d187d6d3c39ac2459ee74cac04570e072d909c95cf38d56d46984e454d3
model.layers.17.self_attn.attn	133	37158912	65536	2x8x16x128	torch.bfloat16	df67e779cdcf87f18e893301ab284af73df54803b37b6b4ccae8c95006a59324
model.layers.17.self_attn.attn	134	37224448	65536	2x8x16x128	torch.bfloat16	6944cb4d11453a528e7961a54baba93e80eb2711ba9942d4fe62ac6649a9a7e5
model.layers.17.self_attn.attn	135	37289984	65536	2x8x16x128	torch.bfloat16	66224b705ef46ada15d174194d8c4c4d82d60a5784c18dc571f45e4bc307b307
model.layers.17.self_attn.attn	136	37355520	65536	2x8x16x128	torch.bfloat16	448fd9a3ace7a9f980c9f345fec6a149d9d068272d7b5f648e07df863ff9de91
model.layers.17.self_attn.attn	137	37421056	65536	2x8x16x128	torch.bfloat16	2a077b3f952d0f7a6783ddd07b776a30fec973c7bd924074a08946c23ff940b0
model.layers.17.self_attn.attn	138	37486592	65536	2x8x16x128	torch.bfloat16	c304d2489ba85ac9859d8a74aaeb5fab0bde2ecacaa6ca6a6c4dc40e529b70d1
model.layers.17.self_attn.attn	139	37552128	65536	2x8x16x128	torch.bfloat16	954eaa312b7ad8e57327d0160dc651df3e59268b943c511cc0574589c4dee8ab
model.layers.17.self_attn.attn	140	37617664	65536	2x8x16x128	torch.bfloat16	3097a3e01e7a7a74669e82065a4bb6862761014d8130e20b9f4dd7741e52f906
model.layers.17.self_attn.attn	141	37683200	65536	2x8x16x128	torch.bfloat16	36f5ff53a2d14ee037a7cf4a40ea15aee8f6ab98ed523d0d4ca470a696349fb7
model.layers.18.self_attn.attn	110	37748736	65536	2x8x16x128	torch.bfloat16	e843b2b4dc3ab7d556f0dfdb7b5609af947738d60c3d527b3395431989df23a5
model.layers.18.self_attn.attn	111	37814272	65536	2x8x16x128	torch.bfloat16	413a09401bea46613aac0ca824d80dd639ec64063239c28b104f49e1cfa4a9b9
model.layers.18.self_attn.attn	112	37879808	65536	2x8x16x128	torch.bfloat16	9933a4100956180165c5a60b9283b11d45df13f6dd2c9f4b12ccfa27e43bb875
model.layers.18.self_attn.attn	113	37945344	65536	2x8x16x128	torch.bfloat16	d29c404f52409d4515b6af871a1050f5e891bfb3e7a327c03222fd4fb57654fe
model.layers.18.self_attn.attn	114	38010880	65536	2x8x16x128	torch.bfloat16	c19e161d7b58d2132e688dc69d5d22e22796a4a20e49980fea74efac59ed11d6
model.layers.18.self_attn.attn	115	38076416	65536	2x8x16x128	torch.bfloat16	d566c38bc5a16299fd410935ded99752fa0b3942030b660d8c0a6243c01fa2bd
model.layers.18.self_attn.attn	116	38141952	65536	2x8x16x128	torch.bfloat16	247dfb131adbcf8c97621eeb830943b386fe69cff82c9fb381ceb829ab778cc9
model.layers.18.self_attn.attn	117	38207488	65536	2x8x16x128	torch.bfloat16	66fadb3bce51dc09b97d529db909b263f6dc1588bbdb3d5ba8491795d1bf79f5
model.layers.18.self_attn.attn	118	38273024	65536	2x8x16x128	torch.bfloat16	b4012cffcd18ec5bfc55e5175c28a0a22af65689e594b7b74f886af518ee5c48
model.layers.18.self_attn.attn	119	38338560	65536	2x8x16x128	torch.bfloat16	d60ae7317985e82901a0f6d891c6dc8a406be526630697a3aefa9bb47df3df41
model.layers.18.self_attn.attn	120	38404096	65536	2x8x16x128	torch.bfloat16	46b527c6db1437c30c370abaa39e224a8c84b9e1f364b6003346d512f8657f15
model.layers.18.self_attn.attn	121	38469632	65536	2x8x16x128	torch.bfloat16	e1b4226ce379da21b532b6306622186032f04536cd3204d262a4a61224cdf8ec
model.layers.18.self_attn.attn	122	38535168	65536	2x8x16x128	torch.bfloat16	62c2b901239ccd890e98488bcc582883970493c20aa695649d6da9d4e465fe0f
model.layers.18.self_attn.attn	123	38600704	65536	2x8x16x128	torch.bfloat16	aeeed15efbb433ace1e8d9464d17072577e710e4a3cc01305e920d611fd0d4ff
model.layers.18.self_attn.attn	124	38666240	65536	2x8x16x128	torch.bfloat16	a067c7b38887365f835751d5236471290743680fdd1b0ccfb121963fe0e9f3d1
model.layers.18.self_attn.attn	125	38731776	65536	2x8x16x128	torch.bfloat16	210e223041feea6d7c61c65bb4a599aabf152cd40429914b6378b7eb843446e8
model.layers.18.self_attn.attn	126	38797312	65536	2x8x16x128	torch.bfloat16	65a74b4d2115487e89ff2952dbcb065b436907264fddd4b42f1469d6768bd4d9
model.layers.18.self_attn.attn	127	38862848	65536	2x8x16x128	torch.bfloat16	517dfaddd4703a99d940726902406d5a2d53b7ed67580aa45d2b9c82356c048b
model.layers.18.self_attn.attn	128	38928384	65536	2x8x16x128	torch.bfloat16	7d7bccdc597836fa91815cd778a71598d044eabc2f89da0e76993b0c746ec97a
model.layers.18.self_attn.attn	129	38993920	65536	2x8x16x128	torch.bfloat16	89302efa9c734bcdf9ea37e95fa777db0491d41772a6bc9c37b06445aec44eda
model.layers.18.self_attn.attn	130	39059456	65536	2x8x16x128	torch.bfloat16	047b6d4979b455bc3ab3502cf925b84c231d2825837d712bbc78ce43c6653a59
model.layers.18.self_attn.attn	131	39124992	65536	2x8x16x128	torch.bfloat16	6cb03d8b7a1b58134f99807315ad6e4f82459e22275705e9324b2a56303a1a24
model.layers.18.self_attn.attn	132	39190528	65536	2x8x16x128	torch.bfloat16	c7d5289747f8f17768a600d24a6915bf90f027418bf39e4730c0ca8aa37118a8
model.layers.18.self_attn.attn	133	39256064	65536	2x8x16x128	torch.bfloat16	23a6feae4da99032f0e26725d85d89fcd772998083fb0aa55ffbcc9022e5088e
model.layers.18.self_attn.attn	134	39321600	65536	2x8x16x128	torch.bfloat16	72caa9bf609f77c070318df323a18098f025a6a9645e94822e1da4ea7cff5918
model.layers.18.self_attn.attn	135	39387136	65536	2x8x16x128	torch.bfloat16	88e0b68b403680b9d337dd6cb9c00a3adeecd9f4ac73035a3c5a8105e10b6c54
model.layers.18.self_attn.attn	136	39452672	65536	2x8x16x128	torch.bfloat16	d7922dc9521da8423b526b7d9841dfbe3d5bb60b2b880d3da76f3c477509b4e8
model.layers.18.self_attn.attn	137	39518208	65536	2x8x16x128	torch.bfloat16	fffb695afb2137a885d5d97ef4951e6e56907bee0cd010a69b9bab65f47a5e53
model.layers.18.self_attn.attn	138	39583744	65536	2x8x16x128	torch.bfloat16	d9f688228efc9a2f13908ba046cd3040f5de560729059591f16df6f81b2d01d5
model.layers.18.self_attn.attn	139	39649280	65536	2x8x16x128	torch.bfloat16	1e89f2c04b9ec0e50620bd275afe53c5b508f43f1e71d7994eacbfd67d7b932a
model.layers.18.self_attn.attn	140	39714816	65536	2x8x16x128	torch.bfloat16	217663d3e261ccc31fe7bfe032e5c78b37a67d8092118faee73aa80291ac8b4a
model.layers.18.self_attn.attn	141	39780352	65536	2x8x16x128	torch.bfloat16	b3ecd0ea681bb503962411b01f9bc174d5e92dcf18116e7ca996a1d76b72dce7
model.layers.19.self_attn.attn	110	39845888	65536	2x8x16x128	torch.bfloat16	06d138d421fcb12e1f71edad21ee32a5b669cfb9697bce99f043f59c2e06946b
model.layers.19.self_attn.attn	111	39911424	65536	2x8x16x128	torch.bfloat16	ae3575bf89a549422e7b6beb89c5a4a40a7bb9e5a3f5e659570a4cfdaa872f30
model.layers.19.self_attn.attn	112	39976960	65536	2x8x16x128	torch.bfloat16	706e8a701af4e7ebb02599e528792d1ff86678f805c4e494069aaa488bf6be7f
model.layers.19.self_attn.attn	113	40042496	65536	2x8x16x128	torch.bfloat16	72d9595196361f820645f0e2ebfed12947b0d9d2da4887f5d1be81ff200f0c1c
model.layers.19.self_attn.attn	114	40108032	65536	2x8x16x128	torch.bfloat16	ab2a1711345136abbfd1bb34963b990f00718b4991374d9b4c08ef1a91bbfcf3
model.layers.19.self_attn.attn	115	40173568	65536	2x8x16x128	torch.bfloat16	00a58ce97cb08405cac84dda9cbc4ee5886802920c8f23f387c8aca586e88f53
model.layers.19.self_attn.attn	116	40239104	65536	2x8x16x128	torch.bfloat16	de710bd4fab85cb41896ca7081aa80921f5297bd71862b77b3719a1bb0047a8a
model.layers.19.self_attn.attn	117	40304640	65536	2x8x16x128	torch.bfloat16	a9e48d5f4094dba1cad589e5640c7522b0e7a66d643d0409e1719f33b6b91364
model.layers.19.self_attn.attn	118	40370176	65536	2x8x16x128	torch.bfloat16	02be7d140f4de1cb74fa0d3756952887c626e0808bc849bc991791aa09f7daa6
model.layers.19.self_attn.attn	119	40435712	65536	2x8x16x128	torch.bfloat16	38fabb00667444855ffd59c95e7da4604adf15524333412f5d9ed964b0622944
model.layers.19.self_attn.attn	120	40501248	65536	2x8x16x128	torch.bfloat16	4dbadf3b9245ba8dcb8e85c0030c32d7ef472858153ba5b96f4437c68bf75292
model.layers.19.self_attn.attn	121	40566784	65536	2x8x16x128	torch.bfloat16	10ba718a9a09943f6a88cfdf5f705589594c9783d96c172dbae0a2eb8dcb837c
model.layers.19.self_attn.attn	122	40632320	65536	2x8x16x128	torch.bfloat16	459fde4800c67cb37d1a7975550a17cffa76b639000c17643e646db5c2252195
model.layers.19.self_attn.attn	123	40697856	65536	2x8x16x128	torch.bfloat16	06a497467b157b7b7a09f26e5642cb00b43023aeb113adbfda4e0518d61c95fc
model.layers.19.self_attn.attn	124	40763392	65536	2x8x16x128	torch.bfloat16	ca6383225483b3fdc962c51c9e2cb3fa9c19a1f9d0492fd57c1d49ae78518813
model.layers.19.self_attn.attn	125	40828928	65536	2x8x16x128	torch.bfloat16	f73f4974eaa4b0a72b652c612d46c7025e143e6030e68060a44bb65b8b711705
model.layers.19.self_attn.attn	126	40894464	65536	2x8x16x128	torch.bfloat16	872801f7f96efaa708f53de882fad97ec44efe8509ffcff0f0d49a5839e4726c
model.layers.19.self_attn.attn	127	40960000	65536	2x8x16x128	torch.bfloat16	b116d9d00a126c15c560f1d77e719d0eb77623a2dc761eb65afbc419c67c95e5
model.layers.19.self_attn.attn	128	41025536	65536	2x8x16x128	torch.bfloat16	82487da8912f6f7ba7f20cc2140696299eca0d09fd4e41ad24543f71e666317e
model.layers.19.self_attn.attn	129	41091072	65536	2x8x16x128	torch.bfloat16	62cc894e5088caf843549fd3843c06d4b7a891a0a7a3e688c5f39683cfa42790
model.layers.19.self_attn.attn	130	41156608	65536	2x8x16x128	torch.bfloat16	2d06138434ffa909737793f139f6cc5f18221de2dfa3131b8307d916025aa284
model.layers.19.self_attn.attn	131	41222144	65536	2x8x16x128	torch.bfloat16	58a3580462126eca634fdaeb09e10ec0d754ad958614fba081bea7f2fc2cefac
model.layers.19.self_attn.attn	132	41287680	65536	2x8x16x128	torch.bfloat16	9f8bd1571151a0617204265a54e330cc7f2339958da9c3d2e984012d6d44ee88
model.layers.19.self_attn.attn	133	41353216	65536	2x8x16x128	torch.bfloat16	d3c13288b4894f8d6818e6b55f128ff4a32f952319722c36530b868478dbfaf1
model.layers.19.self_attn.attn	134	41418752	65536	2x8x16x128	torch.bfloat16	2e9eb571b74b6fff0e59ccd1191a63b71d629f28f809ce83e636c9b5ddb8cbaf
model.layers.19.self_attn.attn	135	41484288	65536	2x8x16x128	torch.bfloat16	4cbf83788bac0222af10d639bd9e964093474b2d19a5ba56a5af6132a949cb2a
model.layers.19.self_attn.attn	136	41549824	65536	2x8x16x128	torch.bfloat16	bec67eec209d1554b9b0acbc93de9df69491f4b8d974f492fe69ade3e0e5f7c1
model.layers.19.self_attn.attn	137	41615360	65536	2x8x16x128	torch.bfloat16	9211d278ad05d4c9a3f3df60fb1a18a0cce224b4a2eafa3dade7b4186409d6de
model.layers.19.self_attn.attn	138	41680896	65536	2x8x16x128	torch.bfloat16	d96ea1b7ba0e12d756fb2eb0c563e0471f564513577f8f5b18ca4859f4cebe0c
model.layers.19.self_attn.attn	139	41746432	65536	2x8x16x128	torch.bfloat16	b54fc73971c22d5488d88eef56225786e4c084a397867c0d8fa9adc1d7e1d131
model.layers.19.self_attn.attn	140	41811968	65536	2x8x16x128	torch.bfloat16	7be92af4962544219695974a70c320a5500b981be128a2a644e7a696cd0e1eae
model.layers.19.self_attn.attn	141	41877504	65536	2x8x16x128	torch.bfloat16	06c2f6b63df7f09489036f4729899069a99d1cbec2526837fa7750a8cf3ba984
model.layers.20.self_attn.attn	110	41943040	65536	2x8x16x128	torch.bfloat16	a8d6c75ea62b2043ff53b03d4cc09dd22f5942e8f4c524c0b3f2a62a67b9a5b2
model.layers.20.self_attn.attn	111	42008576	65536	2x8x16x128	torch.bfloat16	010405a11a63adc7afd00e2c0589165514dabcbf5046df60c43b7c34b3cb5dec
model.layers.20.self_attn.attn	112	42074112	65536	2x8x16x128	torch.bfloat16	fb6c914d1a586ca354257c56208040210bda3df7ade178755882b1af3bd30290
model.layers.20.self_attn.attn	113	42139648	65536	2x8x16x128	torch.bfloat16	c57902956f83ba056f32b9d1687663db52bd9991bbfc2ffe8254293a5aa97d5d
model.layers.20.self_attn.attn	114	42205184	65536	2x8x16x128	torch.bfloat16	730f0b2809c4b3457b4e44a6d12a895ffbd207ad313395f59d1faadec468c2c2
model.layers.20.self_attn.attn	115	42270720	65536	2x8x16x128	torch.bfloat16	2284ccda3d63bf23e3583a13337c94a31d0f504a0280dcc523fd810d32cd6846
model.layers.20.self_attn.attn	116	42336256	65536	2x8x16x128	torch.bfloat16	48eb11285368a60511b8467b728fe94b7b2aa2725a95f716962e33bcb311eb48
model.layers.20.self_attn.attn	117	42401792	65536	2x8x16x128	torch.bfloat16	4a6c684c796ea078326c731d183b0136ddd1adb4772ec9e0e24ea24544ae32c7
model.layers.20.self_attn.attn	118	42467328	65536	2x8x16x128	torch.bfloat16	ba83baff31cbdb44a2074a5f02f99096b2d96d2dd7cd9a4fdd737e5e67a1364f
model.layers.20.self_attn.attn	119	42532864	65536	2x8x16x128	torch.bfloat16	c8e7dd9300c01599fe33236e07fff3ba1bf1b426015cea87930f63fd3b5cae3d
model.layers.20.self_attn.attn	120	42598400	65536	2x8x16x128	torch.bfloat16	7adb5c0f76c3c817e2a5da39cb3408ccd6c9bc7c48d6fd0fe9855e68b925467b
model.layers.20.self_attn.attn	121	42663936	65536	2x8x16x128	torch.bfloat16	b2cc8c5a488d367c6ad0d53c983bc68f1f96f6c47be38d34507fd19f03df3451
model.layers.20.self_attn.attn	122	42729472	65536	2x8x16x128	torch.bfloat16	bc9922a63caee6be38b83d3291287bca28f18e102398a1fba294ec07e7db8eb6
model.layers.20.self_attn.attn	123	42795008	65536	2x8x16x128	torch.bfloat16	ae410c54c1d9677531a0ecc00d7d9603d6dc3b54ba40ac733792b2f4a9572716
model.layers.20.self_attn.attn	124	42860544	65536	2x8x16x128	torch.bfloat16	e6c2bc3ca9ea45ac5f7f5f39de3ba38819d1f18951df728a453ce82e2d939f1f
model.layers.20.self_attn.attn	125	42926080	65536	2x8x16x128	torch.bfloat16	45e3f3979752577d0183583489f24a8b3d32f3868391a6996040b91a1def42a7
model.layers.20.self_attn.attn	126	42991616	65536	2x8x16x128	torch.bfloat16	44aa53c6e886b31fd4da14f5d8a39685c01b1ab2e8b52f6649b3dbefa3e9a6aa
model.layers.20.self_attn.attn	127	43057152	65536	2x8x16x128	torch.bfloat16	49ae2b97586a119713506e4175ef84f779eae616ce41e6c64af61db0602d3758
model.layers.20.self_attn.attn	128	43122688	65536	2x8x16x128	torch.bfloat16	17666ebf57971abc50406c1c1b96ffaabf8f9be085a0d5cc6f4950b39df91249
model.layers.20.self_attn.attn	129	43188224	65536	2x8x16x128	torch.bfloat16	3848dce73d7a66f92ffefb22296cf9a8e78e1784a4d669bef23a06127440510a
model.layers.20.self_attn.attn	130	43253760	65536	2x8x16x128	torch.bfloat16	696064c2a6dc08e541c8339bc6000970a877939bb0f527dfb12581dd50654de2
model.layers.20.self_attn.attn	131	43319296	65536	2x8x16x128	torch.bfloat16	5ec676e409425e4b82155943aa16d6a551d3634f246f1c2e9604692f4d540aa2
model.layers.20.self_attn.attn	132	43384832	65536	2x8x16x128	torch.bfloat16	a32d351f39d8a36e3c9041495be06ecec36eaa8481369f27f0fb7db29bfe94e0
